2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:58 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,227,McMillan,4439,Yallourn North,28176,McADAM,Jennifer,4,N,N,AJP,Animal Justice Party,19,3.49
VIC,227,McMillan,4439,Yallourn North,28762,McDONALD,Jim,5,N,N,LDP,Liberal Democrats,16,2.94
VIC,227,McMillan,4439,Yallourn North,28901,HARDING,Nathan,6,N,N,FFP,Family First Party,20,1.86
VIC,227,McMillan,4439,Yallourn North,28261,BUCKINGHAM,Chris,7,N,N,ALP,Australian Labor Party,255,7.56
VIC,227,McMillan,4439,Yallourn North,28897,BROADBENT,Russell,8,Y,Y,LP,Liberal,165,-0.07
VIC,227,McMillan,4439,Yallourn North,999,Informal,Informal,999,N,N,,Informal,34,-0.68
VIC,227,McMillan,3845,Yanakie,28106,LANCASTER,Donna,1,N,N,GRN,The Greens,24,-0.73
VIC,227,McMillan,3845,Yanakie,28786,IPSEN,Kathleen,2,N,N,AUC,Australian Christians,2,1.23
VIC,227,McMillan,3845,Yanakie,28650,BAKER,Norman,3,N,N,RUA,Rise Up Australia Party,6,2.35
VIC,227,McMillan,3845,Yanakie,28176,McADAM,Jennifer,4,N,N,AJP,Animal Justice Party,2,1.23
VIC,227,McMillan,3845,Yanakie,28762,McDONALD,Jim,5,N,N,LDP,Liberal Democrats,2,1.23
VIC,227,McMillan,3845,Yanakie,28901,HARDING,Nathan,6,N,N,FFP,Family First Party,1,-1.41
VIC,227,McMillan,3845,Yanakie,28261,BUCKINGHAM,Chris,7,N,N,ALP,Australian Labor Party,40,13.88
VIC,227,McMillan,3845,Yanakie,28897,BROADBENT,Russell,8,Y,Y,LP,Liberal,85,-4.29
VIC,227,McMillan,3845,Yanakie,999,Informal,Informal,999,N,N,,Informal,1,-7.46
VIC,227,McMillan,4440,Yarragon,28106,LANCASTER,Donna,1,N,N,GRN,The Greens,88,-4.36
VIC,227,McMillan,4440,Yarragon,28786,IPSEN,Kathleen,2,N,N,AUC,Australian Christians,11,1.34
VIC,227,McMillan,4440,Yarragon,28650,BAKER,Norman,3,N,N,RUA,Rise Up Australia Party,26,2.66
VIC,227,McMillan,4440,Yarragon,28176,McADAM,Jennifer,4,N,N,AJP,Animal Justice Party,17,2.07
VIC,227,McMillan,4440,Yarragon,28762,McDONALD,Jim,5,N,N,LDP,Liberal Democrats,16,1.94
VIC,227,McMillan,4440,Yarragon,28901,HARDING,Nathan,6,N,N,FFP,Family First Party,32,3.01
VIC,227,McMillan,4440,Yarragon,28261,BUCKINGHAM,Chris,7,N,N,ALP,Australian Labor Party,219,8.87
VIC,227,McMillan,4440,Yarragon,28897,BROADBENT,Russell,8,Y,Y,LP,Liberal,414,-1.6
VIC,227,McMillan,4440,Yarragon,999,Informal,Informal,999,N,N,,Informal,49,0.49
VIC,228,Melbourne,4610,Abbotsford,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,42,1.88
VIC,228,Melbourne,4610,Abbotsford,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,327,-1.33
VIC,228,Melbourne,4610,Abbotsford,28926,LIU,Le,3,N,N,LP,Liberal,255,1.09
VIC,228,Melbourne,4610,Abbotsford,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,34,1.82
VIC,228,Melbourne,4610,Abbotsford,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,733,1.26
VIC,228,Melbourne,4610,Abbotsford,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,18,1.28
VIC,228,Melbourne,4610,Abbotsford,999,Informal,Informal,999,N,N,,Informal,25,-4.53
VIC,228,Melbourne,4612,Ascot Vale Central,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,19,-0.15
VIC,228,Melbourne,4612,Ascot Vale Central,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,469,6.29
VIC,228,Melbourne,4612,Ascot Vale Central,28926,LIU,Le,3,N,N,LP,Liberal,269,-7.07
VIC,228,Melbourne,4612,Ascot Vale Central,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,18,0.63
VIC,228,Melbourne,4612,Ascot Vale Central,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,458,4.86
VIC,228,Melbourne,4612,Ascot Vale Central,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,16,1.28
VIC,228,Melbourne,4612,Ascot Vale Central,999,Informal,Informal,999,N,N,,Informal,75,-1.52
VIC,228,Melbourne,4613,Ascot Vale East,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,36,1.22
VIC,228,Melbourne,4613,Ascot Vale East,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,392,-4.19
VIC,228,Melbourne,4613,Ascot Vale East,28926,LIU,Le,3,N,N,LP,Liberal,359,3.73
VIC,228,Melbourne,4613,Ascot Vale East,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,25,1.04
VIC,228,Melbourne,4613,Ascot Vale East,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,525,2.13
VIC,228,Melbourne,4613,Ascot Vale East,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,18,1.33
VIC,228,Melbourne,4613,Ascot Vale East,999,Informal,Informal,999,N,N,,Informal,25,-7.3
VIC,228,Melbourne,4614,Ascot Vale West,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,52,2.03
VIC,228,Melbourne,4614,Ascot Vale West,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,475,-1.46
VIC,228,Melbourne,4614,Ascot Vale West,28926,LIU,Le,3,N,N,LP,Liberal,570,6.61
VIC,228,Melbourne,4614,Ascot Vale West,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,36,1.44
VIC,228,Melbourne,4614,Ascot Vale West,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,511,-3.24
VIC,228,Melbourne,4614,Ascot Vale West,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,13,0.78
VIC,228,Melbourne,4614,Ascot Vale West,999,Informal,Informal,999,N,N,,Informal,61,-3.08
VIC,228,Melbourne,65426,BLV Melbourne PPVC,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,0,-0.01
VIC,228,Melbourne,65426,BLV Melbourne PPVC,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,5,-9.75
VIC,228,Melbourne,65426,BLV Melbourne PPVC,28926,LIU,Le,3,N,N,LP,Liberal,4,-15.15
VIC,228,Melbourne,65426,BLV Melbourne PPVC,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,0,0
VIC,228,Melbourne,65426,BLV Melbourne PPVC,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,9,29.09
VIC,228,Melbourne,65426,BLV Melbourne PPVC,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,0,0
VIC,228,Melbourne,65426,BLV Melbourne PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.1
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,9,1.31
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,68,-6.7
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),28926,LIU,Le,3,N,N,LP,Liberal,65,7.79
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,2,-0.07
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),28125,BANDT,Adam,5,Y,Y,GRN,The Greens,196,1.43
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,4,1.16
VIC,228,Melbourne,64351,Brunswick South East (Melbourne),999,Informal,Informal,999,N,N,,Informal,8,-2.7
VIC,228,Melbourne,4678,Burnley,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,49,-0.56
VIC,228,Melbourne,4678,Burnley,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,487,-0.92
VIC,228,Melbourne,4678,Burnley,28926,LIU,Le,3,N,N,LP,Liberal,624,0.51
VIC,228,Melbourne,4678,Burnley,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,30,1.06
VIC,228,Melbourne,4678,Burnley,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,783,2.71
VIC,228,Melbourne,4678,Burnley,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,23,1.15
VIC,228,Melbourne,4678,Burnley,999,Informal,Informal,999,N,N,,Informal,67,-3.53
VIC,228,Melbourne,4621,Carlton,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,48,0.8
VIC,228,Melbourne,4621,Carlton,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,475,-2.56
VIC,228,Melbourne,4621,Carlton,28926,LIU,Le,3,N,N,LP,Liberal,246,1.46
VIC,228,Melbourne,4621,Carlton,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,25,0.95
VIC,228,Melbourne,4621,Carlton,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,962,3.89
VIC,228,Melbourne,4621,Carlton,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,22,1.24
VIC,228,Melbourne,4621,Carlton,999,Informal,Informal,999,N,N,,Informal,97,-4.05
VIC,228,Melbourne,4622,Carlton Central,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,53,1.1
VIC,228,Melbourne,4622,Carlton Central,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,440,-1.69
VIC,228,Melbourne,4622,Carlton Central,28926,LIU,Le,3,N,N,LP,Liberal,361,1.36
VIC,228,Melbourne,4622,Carlton Central,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,20,0.36
VIC,228,Melbourne,4622,Carlton Central,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,1153,0.98
VIC,228,Melbourne,4622,Carlton Central,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,20,0.98
VIC,228,Melbourne,4622,Carlton Central,999,Informal,Informal,999,N,N,,Informal,39,-3.74
VIC,228,Melbourne,4624,Carlton South,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,40,1.18
VIC,228,Melbourne,4624,Carlton South,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,232,-0.39
VIC,228,Melbourne,4624,Carlton South,28926,LIU,Le,3,N,N,LP,Liberal,265,-0.02
VIC,228,Melbourne,4624,Carlton South,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,16,1
VIC,228,Melbourne,4624,Carlton South,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,603,2.68
VIC,228,Melbourne,4624,Carlton South,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,15,1.28
VIC,228,Melbourne,4624,Carlton South,999,Informal,Informal,999,N,N,,Informal,14,-3.44
VIC,228,Melbourne,4626,Collingwood,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,76,2.81
VIC,228,Melbourne,4626,Collingwood,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,466,-5.15
VIC,228,Melbourne,4626,Collingwood,28926,LIU,Le,3,N,N,LP,Liberal,224,0.24
VIC,228,Melbourne,4626,Collingwood,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,29,1.45
VIC,228,Melbourne,4626,Collingwood,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,795,6.36
VIC,228,Melbourne,4626,Collingwood,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,10,0.63
VIC,228,Melbourne,4626,Collingwood,999,Informal,Informal,999,N,N,,Informal,67,-5.85
VIC,228,Melbourne,64353,Collingwood North (Melbourne),29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,45,3.59
VIC,228,Melbourne,64353,Collingwood North (Melbourne),28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,181,-3.42
VIC,228,Melbourne,64353,Collingwood North (Melbourne),28926,LIU,Le,3,N,N,LP,Liberal,184,5.23
VIC,228,Melbourne,64353,Collingwood North (Melbourne),28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,12,0.59
VIC,228,Melbourne,64353,Collingwood North (Melbourne),28125,BANDT,Adam,5,Y,Y,GRN,The Greens,446,-1.5
VIC,228,Melbourne,64353,Collingwood North (Melbourne),28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,6,0.69
VIC,228,Melbourne,64353,Collingwood North (Melbourne),999,Informal,Informal,999,N,N,,Informal,23,-3.53
VIC,228,Melbourne,4679,Cremorne,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,61,1.78
VIC,228,Melbourne,4679,Cremorne,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,398,-2.37
VIC,228,Melbourne,4679,Cremorne,28926,LIU,Le,3,N,N,LP,Liberal,659,4.61
VIC,228,Melbourne,4679,Cremorne,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,22,0.17
VIC,228,Melbourne,4679,Cremorne,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,796,-1.36
VIC,228,Melbourne,4679,Cremorne,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,15,0.77
VIC,228,Melbourne,4679,Cremorne,999,Informal,Informal,999,N,N,,Informal,36,-4.56
VIC,228,Melbourne,4628,Delbridge,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,34,2.02
VIC,228,Melbourne,4628,Delbridge,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,316,3.02
VIC,228,Melbourne,4628,Delbridge,28926,LIU,Le,3,N,N,LP,Liberal,201,1.22
VIC,228,Melbourne,4628,Delbridge,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,9,-0.31
VIC,228,Melbourne,4628,Delbridge,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,600,-2.98
VIC,228,Melbourne,4628,Delbridge,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,4,0.34
VIC,228,Melbourne,4628,Delbridge,999,Informal,Informal,999,N,N,,Informal,15,-2.61
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,0,0
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,0,0
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),28926,LIU,Le,3,N,N,LP,Liberal,0,0
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,0,0
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),28125,BANDT,Adam,5,Y,Y,GRN,The Greens,0,0
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,0,0
VIC,228,Melbourne,30219,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
VIC,228,Melbourne,47808,Docklands,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,57,1.1
VIC,228,Melbourne,47808,Docklands,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,273,-0.28
VIC,228,Melbourne,47808,Docklands,28926,LIU,Le,3,N,N,LP,Liberal,559,-1.11
VIC,228,Melbourne,47808,Docklands,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,42,2.56
VIC,228,Melbourne,47808,Docklands,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,448,0.97
VIC,228,Melbourne,47808,Docklands,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,24,1.71
VIC,228,Melbourne,47808,Docklands,999,Informal,Informal,999,N,N,,Informal,25,-3.05
VIC,228,Melbourne,4629,East Melbourne,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,51,1.15
VIC,228,Melbourne,4629,East Melbourne,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,237,-4.74
VIC,228,Melbourne,4629,East Melbourne,28926,LIU,Le,3,N,N,LP,Liberal,655,3.58
VIC,228,Melbourne,4629,East Melbourne,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,39,1.79
VIC,228,Melbourne,4629,East Melbourne,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,647,1.81
VIC,228,Melbourne,4629,East Melbourne,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,6,0.37
VIC,228,Melbourne,4629,East Melbourne,999,Informal,Informal,999,N,N,,Informal,28,-3.01
VIC,228,Melbourne,4631,Fitzroy,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,57,1.37
VIC,228,Melbourne,4631,Fitzroy,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,418,-3.48
VIC,228,Melbourne,4631,Fitzroy,28926,LIU,Le,3,N,N,LP,Liberal,223,0.55
VIC,228,Melbourne,4631,Fitzroy,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,25,0.75
VIC,228,Melbourne,4631,Fitzroy,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,1086,6.68
VIC,228,Melbourne,4631,Fitzroy,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,16,0.88
VIC,228,Melbourne,4631,Fitzroy,999,Informal,Informal,999,N,N,,Informal,37,-4.45
VIC,228,Melbourne,33053,Fitzroy East,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,76,2.73
VIC,228,Melbourne,33053,Fitzroy East,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,457,-0.5
VIC,228,Melbourne,33053,Fitzroy East,28926,LIU,Le,3,N,N,LP,Liberal,275,4.12
VIC,228,Melbourne,33053,Fitzroy East,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,26,1.08
VIC,228,Melbourne,33053,Fitzroy East,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,996,-3.84
VIC,228,Melbourne,33053,Fitzroy East,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,19,1.03
VIC,228,Melbourne,33053,Fitzroy East,999,Informal,Informal,999,N,N,,Informal,55,-1.87
VIC,228,Melbourne,4633,Fitzroy North,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,64,2.55
VIC,228,Melbourne,4633,Fitzroy North,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,388,-1.43
VIC,228,Melbourne,4633,Fitzroy North,28926,LIU,Le,3,N,N,LP,Liberal,292,1.78
VIC,228,Melbourne,4633,Fitzroy North,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,36,1.25
VIC,228,Melbourne,4633,Fitzroy North,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,1081,-0.54
VIC,228,Melbourne,4633,Fitzroy North,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,11,0.59
VIC,228,Melbourne,4633,Fitzroy North,999,Informal,Informal,999,N,N,,Informal,47,-2.42
VIC,228,Melbourne,4634,Flemington,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,65,0.98
VIC,228,Melbourne,4634,Flemington,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,599,-2.18
VIC,228,Melbourne,4634,Flemington,28926,LIU,Le,3,N,N,LP,Liberal,291,0.55
VIC,228,Melbourne,4634,Flemington,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,31,1.19
VIC,228,Melbourne,4634,Flemington,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,844,2.18
VIC,228,Melbourne,4634,Flemington,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,20,1.08
VIC,228,Melbourne,4634,Flemington,999,Informal,Informal,999,N,N,,Informal,67,-4.89
VIC,228,Melbourne,4635,Hotham Hill,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,46,2.02
VIC,228,Melbourne,4635,Hotham Hill,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,492,-10.35
VIC,228,Melbourne,4635,Hotham Hill,28926,LIU,Le,3,N,N,LP,Liberal,214,0.6
VIC,228,Melbourne,4635,Hotham Hill,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,8,-0.03
VIC,228,Melbourne,4635,Hotham Hill,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,667,12.01
VIC,228,Melbourne,4635,Hotham Hill,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,20,1.38
VIC,228,Melbourne,4635,Hotham Hill,999,Informal,Informal,999,N,N,,Informal,59,-4.4
VIC,228,Melbourne,4636,Kensington,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,48,1.13
VIC,228,Melbourne,4636,Kensington,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,454,-1.17
VIC,228,Melbourne,4636,Kensington,28926,LIU,Le,3,N,N,LP,Liberal,342,2.88
VIC,228,Melbourne,4636,Kensington,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,35,1.55
VIC,228,Melbourne,4636,Kensington,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,774,-0.95
VIC,228,Melbourne,4636,Kensington,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,19,1.14
VIC,228,Melbourne,4636,Kensington,999,Informal,Informal,999,N,N,,Informal,59,-2.14
VIC,228,Melbourne,64658,Kensington Central,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,37,0.8
VIC,228,Melbourne,64658,Kensington Central,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,422,-1.41
VIC,228,Melbourne,64658,Kensington Central,28926,LIU,Le,3,N,N,LP,Liberal,311,2.15
VIC,228,Melbourne,64658,Kensington Central,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,31,0.9
VIC,228,Melbourne,64658,Kensington Central,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,690,-0.16
VIC,228,Melbourne,64658,Kensington Central,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,25,1.65
VIC,228,Melbourne,64658,Kensington Central,999,Informal,Informal,999,N,N,,Informal,51,-0.8
VIC,228,Melbourne,4637,Melbourne (Melbourne),29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,100,0.51
VIC,228,Melbourne,4637,Melbourne (Melbourne),28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,517,-2.59
VIC,228,Melbourne,4637,Melbourne (Melbourne),28926,LIU,Le,3,N,N,LP,Liberal,735,7.06
VIC,228,Melbourne,4637,Melbourne (Melbourne),28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,49,0.26
VIC,228,Melbourne,4637,Melbourne (Melbourne),28125,BANDT,Adam,5,Y,Y,GRN,The Greens,979,-1.15
VIC,228,Melbourne,4637,Melbourne (Melbourne),28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,39,1.61
VIC,228,Melbourne,4637,Melbourne (Melbourne),999,Informal,Informal,999,N,N,,Informal,59,-3.38
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,135,2.48
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,677,-5.32
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,28926,LIU,Le,3,N,N,LP,Liberal,899,2.98
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,60,1.17
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,1384,1.77
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,36,1.13
VIC,228,Melbourne,38428,Melbourne CBD MELBOURNE PPVC,999,Informal,Informal,999,N,N,,Informal,57,-2.49
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,173,1.87
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,1013,-1.05
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,28926,LIU,Le,3,N,N,LP,Liberal,1208,3.77
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,77,1.05
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,2063,-2.13
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,57,1.24
VIC,228,Melbourne,14318,Melbourne Central MELBOURNE PPVC,999,Informal,Informal,999,N,N,,Informal,77,-4.32
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,158,1.67
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,730,-3.74
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,28926,LIU,Le,3,N,N,LP,Liberal,1170,2.83
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,59,0.86
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,28125,BANDT,Adam,5,Y,Y,GRN,The Greens,1588,1.6
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,28982,RILEY,Matt,6,N,N,DRF,Drug Law Reform,45,1.2
VIC,228,Melbourne,11762,Melbourne West MELBOURNE PPVC,999,Informal,Informal,999,N,N,,Informal,75,-1.75
VIC,228,Melbourne,58763,Moonee Ponds MELBOURNE PPVC,29089,FREEMAN-HARRISON,Lewis,1,N,N,ASXP,Australian Sex Party,108,1.23
VIC,228,Melbourne,58763,Moonee Ponds MELBOURNE PPVC,28260,ISMAIL,Sophie,2,N,N,ALP,Australian Labor Party,1113,-2.93
VIC,228,Melbourne,58763,Moonee Ponds MELBOURNE PPVC,28926,LIU,Le,3,N,N,LP,Liberal,1031,3.89
VIC,228,Melbourne,58763,Moonee Ponds MELBOURNE PPVC,28181,SMITH,Miranda Joyce,4,N,N,AJP,Animal Justice Party,67,1.44
