2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:52 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,240,Fremantle,7756,Beaconsfield,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,810,-6.84
WA,240,Fremantle,7756,Beaconsfield,999,Informal,Informal,999,N,N,,Informal,86,-2.07
WA,240,Fremantle,33059,Beeliar,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,53,2.86
WA,240,Fremantle,33059,Beeliar,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,19,0.9
WA,240,Fremantle,33059,Beeliar,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),239,3.85
WA,240,Fremantle,33059,Beeliar,28779,KELLY,Pierrette,4,N,N,LP,Liberal,699,-0.94
WA,240,Fremantle,33059,Beeliar,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,844,4.54
WA,240,Fremantle,33059,Beeliar,999,Informal,Informal,999,N,N,,Informal,71,-3.08
WA,240,Fremantle,36770,Beeliar West,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,55,2.57
WA,240,Fremantle,36770,Beeliar West,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,28,1.3
WA,240,Fremantle,36770,Beeliar West,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),186,2.73
WA,240,Fremantle,36770,Beeliar West,28779,KELLY,Pierrette,4,N,N,LP,Liberal,812,-0.96
WA,240,Fremantle,36770,Beeliar West,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1060,3.95
WA,240,Fremantle,36770,Beeliar West,999,Informal,Informal,999,N,N,,Informal,137,-2.96
WA,240,Fremantle,7757,Bibra Lake,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,57,2.65
WA,240,Fremantle,7757,Bibra Lake,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,21,0.7
WA,240,Fremantle,7757,Bibra Lake,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),309,4.94
WA,240,Fremantle,7757,Bibra Lake,28779,KELLY,Pierrette,4,N,N,LP,Liberal,803,-1.22
WA,240,Fremantle,7757,Bibra Lake,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,959,2.84
WA,240,Fremantle,7757,Bibra Lake,999,Informal,Informal,999,N,N,,Informal,64,-3.18
WA,240,Fremantle,65593,BLV Fremantle PPVC,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,1,11.11
WA,240,Fremantle,65593,BLV Fremantle PPVC,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,0,-0.01
WA,240,Fremantle,65593,BLV Fremantle PPVC,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),1,3.4
WA,240,Fremantle,65593,BLV Fremantle PPVC,28779,KELLY,Pierrette,4,N,N,LP,Liberal,2,-8.51
WA,240,Fremantle,65593,BLV Fremantle PPVC,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,5,1.72
WA,240,Fremantle,65593,BLV Fremantle PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.07
WA,240,Fremantle,82718,Cockburn Central PPVC,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,191,3.79
WA,240,Fremantle,82718,Cockburn Central PPVC,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,50,0.75
WA,240,Fremantle,82718,Cockburn Central PPVC,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),588,3.19
WA,240,Fremantle,82718,Cockburn Central PPVC,28779,KELLY,Pierrette,4,N,N,LP,Liberal,2075,-1.4
WA,240,Fremantle,82718,Cockburn Central PPVC,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,2138,3.72
WA,240,Fremantle,82718,Cockburn Central PPVC,999,Informal,Informal,999,N,N,,Informal,152,-2.74
WA,240,Fremantle,7760,Coogee Beach,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,86,2.62
WA,240,Fremantle,7760,Coogee Beach,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,75,2.18
WA,240,Fremantle,7760,Coogee Beach,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),312,3.59
WA,240,Fremantle,7760,Coogee Beach,28779,KELLY,Pierrette,4,N,N,LP,Liberal,1518,0.12
WA,240,Fremantle,7760,Coogee Beach,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1290,0.07
WA,240,Fremantle,7760,Coogee Beach,999,Informal,Informal,999,N,N,,Informal,189,-2.78
WA,240,Fremantle,7761,Coolbellup,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,58,2.61
WA,240,Fremantle,7761,Coolbellup,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,55,1.19
WA,240,Fremantle,7761,Coolbellup,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),480,6.74
WA,240,Fremantle,7761,Coolbellup,28779,KELLY,Pierrette,4,N,N,LP,Liberal,537,-1.67
WA,240,Fremantle,7761,Coolbellup,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1092,1.16
WA,240,Fremantle,7761,Coolbellup,999,Informal,Informal,999,N,N,,Informal,119,-2.01
WA,240,Fremantle,30231,Divisional Office (PREPOLL),28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,0,-0.24
WA,240,Fremantle,30231,Divisional Office (PREPOLL),28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),0,-8.47
WA,240,Fremantle,30231,Divisional Office (PREPOLL),28779,KELLY,Pierrette,4,N,N,LP,Liberal,0,-42.55
WA,240,Fremantle,30231,Divisional Office (PREPOLL),28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,0,-38.68
WA,240,Fremantle,30231,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-5.67
WA,240,Fremantle,7763,East Fremantle,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,27,1.18
WA,240,Fremantle,7763,East Fremantle,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,45,0.48
WA,240,Fremantle,7763,East Fremantle,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),647,8.74
WA,240,Fremantle,7763,East Fremantle,28779,KELLY,Pierrette,4,N,N,LP,Liberal,793,1.87
WA,240,Fremantle,7763,East Fremantle,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,779,-7.17
WA,240,Fremantle,7763,East Fremantle,999,Informal,Informal,999,N,N,,Informal,62,-2.34
WA,240,Fremantle,7764,Fremantle,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,19,1.95
WA,240,Fremantle,7764,Fremantle,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,17,-0.35
WA,240,Fremantle,7764,Fremantle,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),274,8.71
WA,240,Fremantle,7764,Fremantle,28779,KELLY,Pierrette,4,N,N,LP,Liberal,299,-2.79
WA,240,Fremantle,7764,Fremantle,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,365,-2.5
WA,240,Fremantle,7764,Fremantle,999,Informal,Informal,999,N,N,,Informal,37,-3.16
WA,240,Fremantle,47786,Fremantle PPVC,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,74,2.48
WA,240,Fremantle,47786,Fremantle PPVC,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,54,0.81
WA,240,Fremantle,47786,Fremantle PPVC,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),757,10.9
WA,240,Fremantle,47786,Fremantle PPVC,28779,KELLY,Pierrette,4,N,N,LP,Liberal,1022,-2.64
WA,240,Fremantle,47786,Fremantle PPVC,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1072,-6.49
WA,240,Fremantle,47786,Fremantle PPVC,999,Informal,Informal,999,N,N,,Informal,63,-3.18
WA,240,Fremantle,7767,Hamilton Hill East,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,41,2.4
WA,240,Fremantle,7767,Hamilton Hill East,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,45,1.02
WA,240,Fremantle,7767,Hamilton Hill East,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),385,7.76
WA,240,Fremantle,7767,Hamilton Hill East,28779,KELLY,Pierrette,4,N,N,LP,Liberal,432,-0.03
WA,240,Fremantle,7767,Hamilton Hill East,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,804,-2.51
WA,240,Fremantle,7767,Hamilton Hill East,999,Informal,Informal,999,N,N,,Informal,104,-3.41
WA,240,Fremantle,7768,Hamilton Hill North,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,35,1.74
WA,240,Fremantle,7768,Hamilton Hill North,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,46,1.18
WA,240,Fremantle,7768,Hamilton Hill North,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),429,7.79
WA,240,Fremantle,7768,Hamilton Hill North,28779,KELLY,Pierrette,4,N,N,LP,Liberal,604,-0.81
WA,240,Fremantle,7768,Hamilton Hill North,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,899,-2.46
WA,240,Fremantle,7768,Hamilton Hill North,999,Informal,Informal,999,N,N,,Informal,84,-2.89
WA,240,Fremantle,7770,Hilton,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,22,1.24
WA,240,Fremantle,7770,Hilton,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,60,-2.3
WA,240,Fremantle,7770,Hilton,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),657,14.29
WA,240,Fremantle,7770,Hilton,28779,KELLY,Pierrette,4,N,N,LP,Liberal,334,-3
WA,240,Fremantle,7770,Hilton,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,708,-4.16
WA,240,Fremantle,7770,Hilton,999,Informal,Informal,999,N,N,,Informal,74,-2.67
WA,240,Fremantle,7771,Jandakot,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,61,2.67
WA,240,Fremantle,7771,Jandakot,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,32,0.8
WA,240,Fremantle,7771,Jandakot,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),250,1.98
WA,240,Fremantle,7771,Jandakot,28779,KELLY,Pierrette,4,N,N,LP,Liberal,828,0.98
WA,240,Fremantle,7771,Jandakot,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1112,4.96
WA,240,Fremantle,7771,Jandakot,999,Informal,Informal,999,N,N,,Informal,131,-1.29
WA,240,Fremantle,31063,Kardinya (Fremantle),28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,12,1.9
WA,240,Fremantle,31063,Kardinya (Fremantle),29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,9,0.98
WA,240,Fremantle,31063,Kardinya (Fremantle),28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),88,4
WA,240,Fremantle,31063,Kardinya (Fremantle),28779,KELLY,Pierrette,4,N,N,LP,Liberal,309,3.49
WA,240,Fremantle,31063,Kardinya (Fremantle),28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,215,-0.77
WA,240,Fremantle,31063,Kardinya (Fremantle),999,Informal,Informal,999,N,N,,Informal,15,-2.39
WA,240,Fremantle,7773,Kardinya West,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,33,2.9
WA,240,Fremantle,7773,Kardinya West,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,15,0.17
WA,240,Fremantle,7773,Kardinya West,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),193,5.56
WA,240,Fremantle,7773,Kardinya West,28779,KELLY,Pierrette,4,N,N,LP,Liberal,438,-0.68
WA,240,Fremantle,7773,Kardinya West,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,457,0.78
WA,240,Fremantle,7773,Kardinya West,999,Informal,Informal,999,N,N,,Informal,56,-1.21
WA,240,Fremantle,31980,Lakeland,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,67,3.3
WA,240,Fremantle,31980,Lakeland,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,32,1.47
WA,240,Fremantle,31980,Lakeland,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),254,2.82
WA,240,Fremantle,31980,Lakeland,28779,KELLY,Pierrette,4,N,N,LP,Liberal,858,-1.98
WA,240,Fremantle,31980,Lakeland,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,817,4.57
WA,240,Fremantle,31980,Lakeland,999,Informal,Informal,999,N,N,,Informal,88,-3.02
WA,240,Fremantle,34109,Melville (Fremantle),28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,14,3.8
WA,240,Fremantle,34109,Melville (Fremantle),29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,3,0.22
WA,240,Fremantle,34109,Melville (Fremantle),28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),72,4.84
WA,240,Fremantle,34109,Melville (Fremantle),28779,KELLY,Pierrette,4,N,N,LP,Liberal,154,-5.31
WA,240,Fremantle,34109,Melville (Fremantle),28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,125,4.04
WA,240,Fremantle,34109,Melville (Fremantle),999,Informal,Informal,999,N,N,,Informal,8,-4.91
WA,240,Fremantle,7778,North Fremantle,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,10,0.67
WA,240,Fremantle,7778,North Fremantle,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,4,-0.46
WA,240,Fremantle,7778,North Fremantle,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),305,3.92
WA,240,Fremantle,7778,North Fremantle,28779,KELLY,Pierrette,4,N,N,LP,Liberal,820,6.07
WA,240,Fremantle,7778,North Fremantle,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,359,-7.04
WA,240,Fremantle,7778,North Fremantle,999,Informal,Informal,999,N,N,,Informal,34,-2.04
WA,240,Fremantle,7779,Palmyra,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,37,1.6
WA,240,Fremantle,7779,Palmyra,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,27,0.6
WA,240,Fremantle,7779,Palmyra,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),543,8.2
WA,240,Fremantle,7779,Palmyra,28779,KELLY,Pierrette,4,N,N,LP,Liberal,867,-0.89
WA,240,Fremantle,7779,Palmyra,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,837,-3.02
WA,240,Fremantle,7779,Palmyra,999,Informal,Informal,999,N,N,,Informal,82,-1.55
WA,240,Fremantle,7780,Palmyra North,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,22,1.69
WA,240,Fremantle,7780,Palmyra North,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,14,0.49
WA,240,Fremantle,7780,Palmyra North,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),246,4.56
WA,240,Fremantle,7780,Palmyra North,28779,KELLY,Pierrette,4,N,N,LP,Liberal,566,1.55
WA,240,Fremantle,7780,Palmyra North,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,451,-3.18
WA,240,Fremantle,7780,Palmyra North,999,Informal,Informal,999,N,N,,Informal,42,-2.46
WA,240,Fremantle,7781,Richmond,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,19,1.4
WA,240,Fremantle,7781,Richmond,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,9,0.11
WA,240,Fremantle,7781,Richmond,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),247,7.26
WA,240,Fremantle,7781,Richmond,28779,KELLY,Pierrette,4,N,N,LP,Liberal,790,1.33
WA,240,Fremantle,7781,Richmond,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,295,-6.21
WA,240,Fremantle,7781,Richmond,999,Informal,Informal,999,N,N,,Informal,29,-0.94
WA,240,Fremantle,7782,Rottnest,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,0,0
WA,240,Fremantle,7782,Rottnest,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,1,0.23
WA,240,Fremantle,7782,Rottnest,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),25,-6.86
WA,240,Fremantle,7782,Rottnest,28779,KELLY,Pierrette,4,N,N,LP,Liberal,43,16.05
WA,240,Fremantle,7782,Rottnest,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,29,-3.03
WA,240,Fremantle,7782,Rottnest,999,Informal,Informal,999,N,N,,Informal,5,-1.13
WA,240,Fremantle,7783,Samson,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,45,2.53
WA,240,Fremantle,7783,Samson,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,31,0.45
WA,240,Fremantle,7783,Samson,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),244,3.6
WA,240,Fremantle,7783,Samson,28779,KELLY,Pierrette,4,N,N,LP,Liberal,674,-0.43
WA,240,Fremantle,7783,Samson,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,784,1.74
WA,240,Fremantle,7783,Samson,999,Informal,Informal,999,N,N,,Informal,80,-3.46
WA,240,Fremantle,7784,South Fremantle,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,16,0.94
WA,240,Fremantle,7784,South Fremantle,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,35,0.36
WA,240,Fremantle,7784,South Fremantle,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),564,8.66
WA,240,Fremantle,7784,South Fremantle,28779,KELLY,Pierrette,4,N,N,LP,Liberal,493,2.32
WA,240,Fremantle,7784,South Fremantle,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,596,-9.11
WA,240,Fremantle,7784,South Fremantle,999,Informal,Informal,999,N,N,,Informal,41,-1.92
WA,240,Fremantle,7785,South Lake,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,72,4.66
WA,240,Fremantle,7785,South Lake,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,31,1.7
WA,240,Fremantle,7785,South Lake,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),197,4.04
WA,240,Fremantle,7785,South Lake,28779,KELLY,Pierrette,4,N,N,LP,Liberal,437,-0.85
WA,240,Fremantle,7785,South Lake,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,807,1.16
WA,240,Fremantle,7785,South Lake,999,Informal,Informal,999,N,N,,Informal,95,-3.29
WA,240,Fremantle,7786,Spearwood,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,73,3.47
WA,240,Fremantle,7786,Spearwood,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,41,0.64
WA,240,Fremantle,7786,Spearwood,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),257,3.93
WA,240,Fremantle,7786,Spearwood,28779,KELLY,Pierrette,4,N,N,LP,Liberal,653,0.52
WA,240,Fremantle,7786,Spearwood,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1078,0.85
WA,240,Fremantle,7786,Spearwood,999,Informal,Informal,999,N,N,,Informal,161,-4.53
WA,240,Fremantle,7787,Spearwood South,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,83,3.6
WA,240,Fremantle,7787,Spearwood South,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,40,1.18
WA,240,Fremantle,7787,Spearwood South,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),193,1.42
WA,240,Fremantle,7787,Spearwood South,28779,KELLY,Pierrette,4,N,N,LP,Liberal,741,-2.12
WA,240,Fremantle,7787,Spearwood South,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1250,5.14
WA,240,Fremantle,7787,Spearwood South,999,Informal,Informal,999,N,N,,Informal,171,-4.16
WA,240,Fremantle,7788,Spearwood West,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,72,2.8
WA,240,Fremantle,7788,Spearwood West,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,40,0.73
WA,240,Fremantle,7788,Spearwood West,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),325,4.27
WA,240,Fremantle,7788,Spearwood West,28779,KELLY,Pierrette,4,N,N,LP,Liberal,787,-0.06
WA,240,Fremantle,7788,Spearwood West,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1346,1.54
WA,240,Fremantle,7788,Spearwood West,999,Informal,Informal,999,N,N,,Informal,205,-2.61
WA,240,Fremantle,34089,Special Hospital Team 1,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,19,7.88
WA,240,Fremantle,34089,Special Hospital Team 1,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,4,1.55
WA,240,Fremantle,34089,Special Hospital Team 1,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),15,-1.99
WA,240,Fremantle,34089,Special Hospital Team 1,28779,KELLY,Pierrette,4,N,N,LP,Liberal,84,4.47
WA,240,Fremantle,34089,Special Hospital Team 1,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,119,-2.1
WA,240,Fremantle,34089,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,13,-4.96
WA,240,Fremantle,34216,Special Hospital Team 2,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,4,9.3
WA,240,Fremantle,34216,Special Hospital Team 2,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,1,2.22
WA,240,Fremantle,34216,Special Hospital Team 2,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),5,3.42
WA,240,Fremantle,34216,Special Hospital Team 2,28779,KELLY,Pierrette,4,N,N,LP,Liberal,15,4.5
WA,240,Fremantle,34216,Special Hospital Team 2,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,18,-9.62
WA,240,Fremantle,34216,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,2,-5.64
WA,240,Fremantle,47791,Success,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,70,2.38
WA,240,Fremantle,47791,Success,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,33,0.95
WA,240,Fremantle,47791,Success,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),355,4.26
WA,240,Fremantle,47791,Success,28779,KELLY,Pierrette,4,N,N,LP,Liberal,1189,-1.18
WA,240,Fremantle,47791,Success,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1295,3.7
WA,240,Fremantle,47791,Success,999,Informal,Informal,999,N,N,,Informal,107,-2.23
WA,240,Fremantle,7790,White Gum Valley,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,22,1.29
WA,240,Fremantle,7790,White Gum Valley,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,35,0.05
WA,240,Fremantle,7790,White Gum Valley,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),508,10.34
WA,240,Fremantle,7790,White Gum Valley,28779,KELLY,Pierrette,4,N,N,LP,Liberal,417,-2.34
WA,240,Fremantle,7790,White Gum Valley,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,725,-5.87
WA,240,Fremantle,7790,White Gum Valley,999,Informal,Informal,999,N,N,,Informal,51,-3.41
WA,240,Fremantle,7793,Yangebup,28310,CONNOLLY,Mick,1,N,N,MAP,Mature Australia,101,4.01
WA,240,Fremantle,7793,Yangebup,29348,JENKINS,Chris,2,N,N,SAL,Socialist Alliance,37,1.25
WA,240,Fremantle,7793,Yangebup,28299,DAVIS,Kate,3,N,N,GRN,The Greens (WA),357,5.15
WA,240,Fremantle,7793,Yangebup,28779,KELLY,Pierrette,4,N,N,LP,Liberal,719,-2.78
WA,240,Fremantle,7793,Yangebup,28752,WILSON,Josh,5,Y,N,ALP,Australian Labor Party,1306,5.57
WA,240,Fremantle,7793,Yangebup,999,Informal,Informal,999,N,N,,Informal,151,-3.45
WA,305,Hasluck,11599,Beckenham,28749,WYATT,Ken,1,Y,Y,LP,Liberal,767,-1.44
WA,305,Hasluck,11599,Beckenham,28296,HYSLOP,Patrick,2,N,N,GRN,The Greens (WA),212,-0.89
WA,305,Hasluck,11599,Beckenham,28719,LEADBETTER,Bill,3,N,N,ALP,Australian Labor Party,928,8.24
WA,305,Hasluck,11599,Beckenham,28836,TWISS,Phil,4,N,N,AUC,Australian Christians,89,1.64
WA,305,Hasluck,11599,Beckenham,28411,BARNARD,Henry John,5,N,N,RUA,Rise Up Australia Party,76,2.87
WA,305,Hasluck,11599,Beckenham,999,Informal,Informal,999,N,N,,Informal,114,-1.36
WA,305,Hasluck,8207,Bellevue,28749,WYATT,Ken,1,Y,Y,LP,Liberal,317,-3.33
WA,305,Hasluck,8207,Bellevue,28296,HYSLOP,Patrick,2,N,N,GRN,The Greens (WA),183,6.17
WA,305,Hasluck,8207,Bellevue,28719,LEADBETTER,Bill,3,N,N,ALP,Australian Labor Party,434,3.45
WA,305,Hasluck,8207,Bellevue,28836,TWISS,Phil,4,N,N,AUC,Australian Christians,29,0.77
WA,305,Hasluck,8207,Bellevue,28411,BARNARD,Henry John,5,N,N,RUA,Rise Up Australia Party,50,4.94
WA,305,Hasluck,8207,Bellevue,999,Informal,Informal,999,N,N,,Informal,48,-2.5
WA,305,Hasluck,65509,BLV Hasluck PPVC,28749,WYATT,Ken,1,Y,Y,LP,Liberal,3,14.08
WA,305,Hasluck,65509,BLV Hasluck PPVC,28296,HYSLOP,Patrick,2,N,N,GRN,The Greens (WA),2,21.58
WA,305,Hasluck,65509,BLV Hasluck PPVC,28719,LEADBETTER,Bill,3,N,N,ALP,Australian Labor Party,1,-15.18
WA,305,Hasluck,65509,BLV Hasluck PPVC,28836,TWISS,Phil,4,N,N,AUC,Australian Christians,0,-3.92
WA,305,Hasluck,65509,BLV Hasluck PPVC,28411,BARNARD,Henry John,5,N,N,RUA,Rise Up Australia Party,0,-0.03
WA,305,Hasluck,65509,BLV Hasluck PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.21
WA,305,Hasluck,7927,Chidlow,28749,WYATT,Ken,1,Y,Y,LP,Liberal,444,4.35
WA,305,Hasluck,7927,Chidlow,28296,HYSLOP,Patrick,2,N,N,GRN,The Greens (WA),147,-0.74
WA,305,Hasluck,7927,Chidlow,28719,LEADBETTER,Bill,3,N,N,ALP,Australian Labor Party,312,7.1
WA,305,Hasluck,7927,Chidlow,28836,TWISS,Phil,4,N,N,AUC,Australian Christians,32,0.78
WA,305,Hasluck,7927,Chidlow,28411,BARNARD,Henry John,5,N,N,RUA,Rise Up Australia Party,68,5.42
WA,305,Hasluck,7927,Chidlow,999,Informal,Informal,999,N,N,,Informal,39,-2.91
WA,305,Hasluck,7930,Darlington,28749,WYATT,Ken,1,Y,Y,LP,Liberal,851,0.59
WA,305,Hasluck,7930,Darlington,28296,HYSLOP,Patrick,2,N,N,GRN,The Greens (WA),414,0.85
WA,305,Hasluck,7930,Darlington,28719,LEADBETTER,Bill,3,N,N,ALP,Australian Labor Party,440,3.26
